731405,9383,269,3560,204363,384,139664,0,0,841119,80702,503530,170,47133,83449,20,0,0,827077,8329,827077,95911,240814,372026,4301,0,0,790987,23807,1622,262,6702,395490,6524,0,0,828706,1440,4755,1,0,0,0,0,0,145939,2302,439,1536,39804,952,73517,0,0,82008,15,367,82008,6922,20220,22009,0,0,150715,674,9607,824,12,3014,94603,0,0,323448,161751,36889,22578,2021,673,916,0,0,308489,78,102,1843,118,15863,2429,0,0,150451,880,372,67,81,4676,268,0,0,547921,29269,29269,66112,54494,104,5,0,0,103849,11,145,130,14,18060,9322,0,0,296416,73990,62595,113,0,22493,19623,0,0,139751,1454,1495,6,12,0,30,0,0,15169,0,0,0,236,45,0,0,0,0.483033,2.151919
1490163333,10609894,585,208339,448397120,658,296334997,216,108,1490420845,152010696,620124147,508,3596336,4985148,37,0,0,1466003133,45544,1466003133,5140913,443032310,312919944,61817,220,110,1509180864,11079870,22346,1076,118856,754590405,115599,0,0,1489932438,7433,78151,293,0,0,0,223,111,930613234,479793,8425,282099,239476179,24056,334100914,0,0,976557785,1832,88171,976557785,4416718,251358598,91807360,228,114,977969020,74733,778073,149209,3808,466004,355631168,0,0,993189068,301785175,168630837,86737095,162639,136156,13052,219,104,961786668,60248,121323,21510,2403,618339,150971,0,0,993348616,81108,69863,3868,119792,456351,15467,218,103,993342792,477994,477994,169707305,87280159,4801,320,212.5,105,1009514232,5120,94759,46071,48652,173579898,88871884,232,115,989564600,257947570,11420662,405855,92645491,4457930,4223575,57,0,977652426,91812,138708,288,52924,1,380,229,116,989160644,34,140,175,3369,139935,0,53,0,0.721068,0.440467
1399430000.5,55090833.5,968,183694.5,387393512,1060.5,268261856,0,0,1480435912,126102106.5,684299587.5,615,63555381.5,89475233.5,89,0,0,1186178951.5,52141,1186178951.5,72685886.5,329287189,390419014.5,90984.5,114,57,1285683216,50731049.5,63132,6565.5,342775,642841580.5,307372.5,179,91.5,1395623642.5,11187,78699,286.5,0,0,0,0,0,896860226.5,34907626.5,6079.5,448064.5,371315110,16244,619461506,0,0,817677309.5,1719.5,189737.5,817677309.5,74982629.5,338843766.5,210011284,110,52.5,911796458.5,135836,70334107.5,117957.5,2080,255019.5,638941816.5,177,88.5,888927853.5,444463855,255934717.5,114286548.5,233505,206035.5,10729.5,0,0,874195748.5,120735.5,171710,13248.5,1287.5,66915396.5,285508,0,0,822507234,46026,82134.5,3601.5,66370.5,270089.5,14388.5,112,56,852467149.5,265125,265125,245872022,109649770.5,5792,192,185.5,91,848516347,10537,160022,68805,91127,245105775,109204435,0,0,779424644,325768296,23739489,156735.5,142647513,71518237.5,71283344.5,0,0,801155101.5,139378,231331,255,79802,1,803.5,115.5,57,815426172.5,18,72.5,175.5,3289.5,504306,0,178,89.5,0.604450,0.519894
6797314,76237,4596,36123,2315010,5553,1603084,0,0,5789962,657141,4112949,668,398808,693894,47,0,0,30520178,162636,30520178,2214863,7141395,11075192,95900,0,0,5830830,126579,6878,1621,31268,2915407,28299,0,0,5999378,3529,65493,0,0,0,0,0,0,90699,1753,82,926,23022,804,44022,0,0,73795,16,330,73795,10608,24143,23866,0,0,85382,215,5072,759,38,3033,69698,0,0,7604447,3595556,2371694,1727404,43204,3758,10599,0,0,26326,16,13,91,16,1785,195,0,0,17010,328,66,26,9,1445,104,0,0,64223,1596,1596,12288,6774,0,0,0,0,96038,22,123,98,20,18138,8840,0,0,103408,27999,30054,159,33,12371,11075,0,0,196504,2928,3209,208,415,0,95,0,0,96463,0,5,0,744,183,0,0,0,0.421617,0.326988
516647,13250,200,3863,79269,250,50316,0,0,1260805,100564,618243,253,60670,105018,209,0,0,828363,8268,828363,97265,244994,376146,4178,0,0,800989,25424,1010,265,4830,400510,4297,0,0,1235748,1547,5091,2,0,0,0,0,0,864852,5699,557,2679,676773,2059,1141823,0,0,246050,107,1522,246050,19363,45687,65335,0,0,80652,168,5030,478,14,1831,51164,0,0,209568,104670,22559,13924,1482,459,611,0,0,257796,42,44,1079,93,13767,1799,0,0,174309,1436,316,128,83,6631,512,0,0,389406,20681,20681,58424,35902,28,9,0,0,171459,24,154,133,19,32795,15297,0,0,169627,44412,41228,295,20,18064,16075,0,0,154627,1548,1741,8,16,0,29,0,0,1943031,0,4,0,5880,2486,0,0,0,0.481280,0.318070
4047321,52689,1469,18819,889702,1939,550503,0,0,929818,96989,606644,200,59103,102583,22,0,0,997964,9655,997964,129145,321070,477325,4580,0,0,986070,25268,2024,312,9229,493033,8245,0,0,900821,246,7296,2,0,0,0,0,0,716609,2221,228,1316,636672,973,1061214,0,0,4904073,25,26857,4904073,994888,1513480,1832985,0,0,167541,415,8729,816,10,2973,101991,0,0,238228,118396,30558,17794,1603,528,566,0,0,76222,21,23,383,30,3880,544,0,0,138072,1076,212,216,33,5010,864,0,0,173937,6210,6210,17740,10425,13,0,0,0,594407,13,1293,1112,138,89839,48707,0,0,187804,42910,35204,0,0,13239,11531,0,0,546431,4658,4906,12,24,0,69,0,0,168870,0,0,0,1412,334,0,0,0,0.413219,0.436701
794714982,16060717.5,2460.5,184364,189228330.5,2881,141828822.5,0,0,560669255,33635489,303614665.5,1487,66458551,99853471.5,7744.5,63,32,702808522.5,116770.5,702808522.5,125444919,168262995,397901257.5,84916,0,0,605878695,12516538.5,47868.5,6300.5,301596.5,302939336.5,227032,0,0,491326031.5,17683.5,92127.5,182.5,0,0,0,0,0,425509847.5,603656.5,2427,277020,196067997.5,5903,440891166.5,60,30.5,243521832,347.5,64431,243521832,83717718,111823903.5,113571195.5,62,31.5,352449093,111536,662086,59941,1357.5,138146.5,376188625.5,60,30,464028963.5,211812103,158883492,53209844.5,225399,212082.5,2558,66,33.5,380472752.5,74085.5,126431,2252,201.5,389664,147193,62,31.5,471756154,41993.5,55118,510.5,80284.5,257306.5,2042,0,0,445613851.5,208553.5,208553.5,152952791.5,51331325,2467,197,0,0,268905650.5,55,94321.5,43808,50488.5,93569516,31203305,0,0,252380491.5,118731932.5,2431718,274.5,58218103.5,88599738.5,88462862,0,0,259472768.5,104427,160527,173,62890,0,131.5,0,0,406325119,7,25.5,101,2482,159771.5,0,0,0,0.566576,0.714540
6148778,64499,3519,28959,2197510,3807,1529068,0,0,5671740,668216,4204173,727,409682,711451,49,0,0,5618263,44884,5618263,860293,2229926,3004391,32050,0,0,5546875,128947,6232,2083,27896,2773448,26087,0,0,5481615,1458,65445,2,0,0,0,0,0,113152,2396,253,1013,30724,599,61088,0,0,157953,31,985,157953,24658,43438,47566,0,0,52415,154,3062,543,17,2150,44166,0,0,87997,41283,17906,10497,604,259,258,0,0,62565,12,24,381,17,3284,471,0,0,46624,535,96,106,28,2444,424,0,0,225579,4461,4461,34028,19993,0,0,0,0,79550,21,79,60,15,15317,7397,0,0,70653,20171,19910,125,20,8987,8060,0,0,84396,931,1019,58,116,0,45,0,0,48952,0,4,0,95,24,0,0,0,0.417903,0.525472
1179354930,36342698.5,732.5,135299,230948393.5,811.5,173180860.5,0,0,1145564102.5,55977708.5,506706636.5,592,111749731.5,167836945.5,48.5,0,0,1082475446,48732.5,1082475446,159097078,212026614,494939941.5,47001,103.5,50,1073506963.5,33104163.5,47580,4904.5,273504,536753463.5,225789.5,154,79,1152052986.5,7004.5,73391,287,0,0,0,165,81.5,970284176.5,15326157.5,5746.5,390391.5,332463814.5,16200,748831645.5,41,40,953972500,1206.5,121806,953972500,245644540.5,328045978,343412917.5,171,85.5,970583625,117865,30434609.5,128714.5,3366,375698.5,749616317.5,0,0,934260257,464507084.5,240377950,80453303,244132,227209,8362,0,0,945663367.5,162291,208005.5,12394,1132,28603543.5,357901,38,0,977288531,59806,73036.5,3477.5,86732.5,375244,13901,97,30.5,967618722,408402.5,408402.5,247513147,83202498,2853.5,200,0,0,951398870.5,2652,136986,87587.5,49364,241285534,80604289.5,0,0,937687685,322866818,5295453,162252,159031014.5,240925028.5,240613869,38,40,870495058.5,214192.5,343801.5,101,91319,1.5,1415.5,107.5,51,886335512,29,102.5,160,3275.5,182114.5,0,178,89.5,0.674119,0.715852
924318,14980,368,4942,239902,487,161668,0,0,806650,77417,485596,203,46872,81957,20,0,0,752055,7517,752055,87589,217982,334868,3587,0,0,850209,26064,2032,405,8670,425103,8393,0,0,771541,235,4765,0,0,0,0,0,0,202215,3642,362,1956,52547,1339,101249,0,0,225858,61,1245,225858,23293,52012,62054,0,0,98741,215,6437,971,79,3908,57059,0,0,220978,110530,30898,18988,1372,515,501,0,0,113069,23,31,567,33,6531,828,0,0,283438,2566,511,271,117,11840,1084,0,0,107780,3631,3631,11901,6848,1,0,0,0,90635,0,139,122,16,15002,8013,0,0,251025,70759,59276,0,0,21609,18905,0,0,356848,3095,3332,22,51,0,46,0,0,139572,0,0,0,1586,320,0,0,0,0.434865,0.344327
1490673421,24670275,533,206398,445301917,598,296388034,0,0,1497338108,149546437,645742506,678,16213324,22755334,49,132,67,1515001229,64027,1515001229,23213214,452759786,363373362,49637,0,0,1473672217,24624434,42098,1559,216662,736836106,212544,226,112,1493397385,2676,79461,289,0,0,0,0,0,961420739,5901341,7558,358861,316015981,23430,459025202,209.5,103.5,929557161,1879,97211,929557161,17071520,305131007,125246114,0,0,946766640,100436,12012459,133603,4058,383950,452893958,139,69,963260940,482013823,209950074,105751650,194296,163567,12282,0,0,961769027,95077,132317,21513,1983,12007385,246385,228,113,978693270,44813,55184,4113,43852,241068,16422,0,0,946768358,388313,388313,206689171,104080876,5145,359,120,61,957796271,5376,122905,55470,66371,210570273,105246807,0,0,982151563,324157327,17421576,315297,124216232,18139096,17860055,219,110,987147459,176971,271870,182,66408,2,1426,0,0,977691526,35,142,184,3324,188274,0,100,0,0.714819,0.553008
834794727,32066,1407,1583939,298067068,1719,200334723,0,0,896478499,97285786,411836233,733,2484451,2646026,106,0,0,774451254,56939,774451254,1531703,273710027,191483050,107696,0,0,1030737668,1420203,873672,1824,4108073,515368820,4106776,0,0,789250786,19222,38713,294,0,0,0,0,0,903260956,87113,6334,1217834,998438118,21972,1369129256,43,48,704753678,541,14963,704753678,5675096,778760434,273779079,54,58,705991510,1269865,2131223,1492803,385,5983710,1057723701,44,45,676461468,338248490,567295964,276439350,394881,569330,874,102,57,634494791,1144007,939033,3450,398,1359263,381272,0,53,790680677,7684,1025,777,3299,33991,3107,0,0,719036403,3236201,3236201,512118320,249742120,728,19,0,0,417096247,634,919,771,21,355675338,173109620,0,0,331092959,438269893,25459583,386,136463893,3582779,3578385,0,0,416393407,2778,3297,10,25,1,189,0,0,584570220,14,37,150,1583,1211,0,0,0,0.530638,0.060839
1202804634,295873,329,171787,444182385,413,296393561,0,0,833410637,102638768,416142942,347,711081,1497323,62,110,53,696355367,58905,696355367,631967,257689216,177425491,77799,0,0,677923021,298968,46777,280,226923,338961529,221709,103,51,661976707,4301,4465,273,0,0,0,99,47,634573374,33901,825,51052,944454891,2852,1263969340,0,0,626385433,347,13989,626385433,1943072,927338835,311144711,0,0,369665239,43641,227028,75789,2790,325423,732946485,0,0,761731751,251710938,753737017,376025406,71193,68755,794,0,67,607190308,19348,18520,4343,580,158726,29142,0,78,444086489,16968,11371,1055,24248,112708,4211,0,55,410862041,120008,120008,402938288,201019654,339,13,0,0,422064258,230,289,239,12,419249014,209060629,0,0,794535907,1178865122,4759911,722,391667878,1683084,1678564,0,0,755886598,4209,4776,10,108,1,132,0,0,352688754,0,0,118,255,168,0,0,0,4.602641,0.790171
791680695,385454,1682,30967,296229430,1927,197533290,0,0,376652762,46359136,190156077,1862,831692,1463146,13888,0,0,557626962,115046,557626962,2685171,206369559,143052580,61296,41,52,525932741,319567,10484,2811,48104,262966358,42697,0,80,607462721,7486,38788,152,0,0,0,0,55,362308955,33107,777,44357,533332254,2022,717697787,6,34,813529781,167,565,813529781,2031818,1208486529,405269166,0,64,563160388,36073,250491,61177,1044,256827,1117255967,0,54,606375675,214023016,600904622,299962846,28262,14105,2402,0,0,462810207,20449,19238,1917,294,122862,25019,0,0,822844788,15174,7250,186,14810,88621,744,0,0,833747463,10013,10013,827324323,412799689,5,4,0,0,682109570,299,377,324,26,675572833,337213304,0,0,554269062,818268897,3810448,530,271620529,1738945,1670678,0,0,536626222,59575,106646,14,56,1,273,0,0,517147476,13,39,131,1726,618,0,0,0,0.403833,0.806564
624456816,65584,2312,170724,229587551,2434,153242218,0,39,605205466,74656258,300834684,757,413272,716337,106,0,39,675525599,45103,675525599,876696,250380655,168254251,33409,0,45,468757788,207109,92156,2706,429076,234378878,425705,0,0,804719580,4984,38977,151,0,0,0,0,0,781517012,3426,536,277656,1141710882,1039,1532191036,0,92,427392436,542,12136,427392436,1847797,619689947,208748950,0,0,813370646,289869,1377161,9194,947,39602,1244875169,0,0,569522370,178994598,560947948,279381923,63930,64734,2071,0,0,690344209,124061,112317,5545,552,259974,144253,0,0,422614067,2920,599,317,2429,13747,1268,0,0,784251103,7424,7424,759596022,377966058,0,0,0,0,783596158,0,43781,43100,21,765107826,380999598,0,0,378435653,554226371,6136925,1168,182444479,2308001,2161140,0,0,398746832,27208,49356,48,553,0,141,0,0,762914544,0,0,114,43840,42898,0,0,94,0.458899,0.035134
555351940,328482,1263,34471,206788669,1547,138188747,48,38,804624100,99790526,400599499,742,411321,712718,367,0,0,485245698,99581,485245698,1331373,179426596,123199319,53182,0,0,953622334,529343,43339,2237,214689,476811176,206747,0,0,463318222,10791,38856,191,0,0,0,0,0,440500204,111669,5912,72714,650580466,21369,872954365,0,0,560790128,468,8282,560790128,1447918,833208016,279281581,0,0,544656474,32746,430693,34913,3713,151620,1080921167,0,0,500561994,167237626,497054599,247990091,19193,14531,3003,0,0,679794218,26870,26285,1386,169,118642,40333,0,0,417746227,28534,22356,912,44800,202946,3648,0,0,376530670,253611,253611,371687716,185335630,12,6,0,0,406281335,594,970,913,31,401576404,200270742,0,0,710231938,1047627351,4630028,678,347855854,1879756,1828999,0,68,425668159,5462,6193,122,337,1,270,0,53,265427964,36,146,140,3425,1576,0,0,49,0.518730,0.799517
968854017,439897,1946,32687,362961460,2861,242052097,0,0,745137747,91670275,373679341,608,404806,705155,106,0,0,595835200,113455,595835200,2862903,220480971,152586875,75668,0,0,771069631,648315,25389,2266,127228,385534790,124094,0,0,508986163,20373,66123,88,0,0,0,0,0,374225890,23745,779,79249,553480014,1996,741750101,0,0,589324364,494,11125,589324364,914074,877797603,293771657,0,0,529151244,38048,205193,42246,252,179686,1048940201,0,0,501365472,189497261,495564288,247376279,31194,27548,4208,0,0,381152549,22602,21584,3658,469,179519,49616,0,0,785325790,775,2133,5,6385,11624,20,0,0,561209351,182509,182509,556036085,277438832,473,4,0,44,629490849,656,759,715,30,624127589,311429634,0,77,801273913,1190635017,4800585,0,395383490,1500663,1500570,0,93,511009220,3423,3944,26,75,1,117,0,0,421649798,16,56,135,1430,492,0,0,0,0.464788,0.797507
725105339,71360,2052,81043,266624052,2288,177924213,0,0,1016720797,125893381,506700426,755,411978,714416,106,0,0,442996362,99193,442996362,1402618,161694543,111836368,60429,0,0,769267853,428665,60975,5615,278677,384633905,275704,0,0,757856373,5208,38345,149,0,0,0,0,0,347448737,5884,481,116114,510333025,1744,686348679,0,0,794395671,118,741,794395671,2196855,1153262441,388916501,0,0,349645903,57287,304467,95445,1907,392037,684905213,0,0,768931279,293676284,747714808,372033962,62197,80312,524,0,0,806503026,202769,198213,3024,378,398151,211890,0,38,489409675,71375,69912,730,135328,564427,2916,0,51,796015621,421475,421475,779649241,388351248,0,0,0,0,533223624,474,414,387,21,519300694,258469752,0,0,534284906,772234496,7932692,8803,254854121,1996736,1992716,0,0,418363223,3435,4955,2,70,0,59,0,0,479513863,14,38,139,2097,799,0,0,0,0.509826,0.050956
953946998,466634,1830,79893,355920339,2286,237353639,0,0,559216032,68838759,282931674,757,638634,1431396,115,0,0,828759770,41848,828759770,859603,309662185,206937100,32221,0,0,718464526,411277,42229,3833,210579,359232241,200288,0,53,782661785,3724,44208,143,0,0,0,0,40,395147372,13863,2165,1450779,543962494,4800,733812323,0,0,339470334,337,53145,339470334,2640019,465527221,160649897,106,51,417085699,267241,728390,500924,74,2003789,765555854,0,0,698879595,302330793,276278625,123976580,305356,322488,504,0,0,602072404,364929,375330,999,91,682907,295651,112,56,697429098,226041,308385,3097,539638,2136351,12378,0,0,546910474,2184697,2184697,291019251,132940016,2,0,104,53,444392950,5405,24989,24133,616,401652101,199174077,86,37,415907359,566734053,10286448,0,176383166,2052615,2051892,103,53,427538877,335,394,0,1,0,11,0,0,647013524,27,129,119,1240,655,0,0,0,5.503567,9.449738
1272078310,667422,365,133542,471069802,481,314284618,0,0,668641520,83329543,334269803,750,410992,712058,106,0,80,576936909,38071,576936909,635773,213654859,147871483,29851,0,0,1420351174,1046986,71895,400,347204,710175570,335950,122,61,745121050,25908,37221,135,0,0,0,0,0,547384619,66494,2197,31931,815978989,5962,1090577226,0,52,454799542,347,7050,454799542,1556779,676941512,227214693,0,46,386165083,28431,215714,37450,1792,156276,767360771,0,51,799420674,187783950,790800500,394534905,52449,50510,1463,0,0,793414412,13929,13120,1998,164,77113,12794,0,0,363557171,24336,19760,810,39905,175946,3234,0,0,309158505,313362,313362,304390083,151822539,377,6,0,0,645012934,377,499,476,14,640095438,319418702,0,0,320985463,472268977,3293831,1150,156768991,1601069,1594463,0,0,652168897,55546,102036,88,177,1,273,0,0,569327053,15,38,136,1783,671,0,0,0,0.330553,0.993025
1375165222,9901,315,5572451,466617527,421,325551014,88,51,564046536,56524176,296572096,366,7085297,8433704,28,0,0,686081520,8241,686081520,10134928,240865746,206248752,465526,0,0,578285674,4312717,998339,581,4532442,289142837,4498803,0,0,893649930,967,499,271,0,0,0,0,0,428210772,20224,1280,419094,570793156,3003,762507488,0,27,376920604,343,5638,376920604,1471524,551808568,186071596,0,0,493091621,36163,154771,73438,951,296853,979869134,0,0,461176181,216078891,450672714,224765662,59633,35206,2836,0,0,441733379,61716,61729,2386,221,163673,63655,0,0,658332337,18793,13056,1090,27146,126708,4347,0,0,824367945,2644,2644,812281700,404908241,0,0,0,0,823948526,0,187,183,19,809491256,403401326,0,0,640539813,941690496,5890818,483,312006728,1820466,1780992,0,0,407903824,69893,108978,66,395,2,1344,0,54,713474629,16,55,119,1113,577,0,0,39,6.824287,13.066875
666557546,65913,2618,84816,249188964,3060,166256707,0,45,609120922,75536557,304233080,1492,1165880,2055535,4968,0,39,422771163,106018,422771163,1578912,155569219,107762557,56313,0,88,944243049,152085,60501,2419,300470,472121510,299669,0,0,673033131,10165,38183,122,0,0,0,0,0,524782410,97112,6519,71461,775705118,21509,1040624741,0,53,797285667,153,1674,797285667,1642624,1179545882,396510951,0,0,468467539,60643,273741,118247,1254,484857,924386036,0,0,367798632,163642119,361018159,180020650,48333,45290,2580,0,0,427096543,166950,166727,2974,416,386723,331514,0,0,533714608,17242,11812,1071,23839,115627,4255,0,0,417260099,246325,246325,411335433,205163635,580,4,0,0,644818866,255,839,790,19,639310742,318760193,0,0,617732675,911062649,5655586,531,301732559,2079577,1977814,0,0,349935642,46228,84188,60,230,1,300,0,0,483062782,13,39,141,2191,657,0,0,53,0.453039,0.319608
684771510,411018,1452,50891,255443561,1638,170360709,0,45,664896455,81772651,335843028,1118,843717,1311262,2575,0,0,375282110,100956,375282110,1319411,138718987,96002235,52924,0,0,1028344285,720559,33366,3055,157025,514172127,141241,0,0,834409694,4964,38584,197,0,0,0,0,0,245396891,132070,7102,62249,358927262,21987,483583502,0,0,351330062,325,8453,351330062,1372696,518946076,174670465,0,0,377591080,27887,198454,57241,1125,232605,750445959,0,0,620523249,211291770,611250550,305153973,73060,68824,3240,0,0,334615936,22634,22368,4413,433,176791,28241,0,0,374645296,40265,33464,999,64408,301277,3988,0,0,724831459,114532,114532,717832556,358138094,4,0,0,0,718134647,3,96,83,12,706212139,352218734,9,97,412559586,614221505,3454912,1035,204015044,1606396,1600592,0,40,826412481,1399,1448,6,12,0,29,0,91,418371203,14,37,136,1530,336,0,0,0,0.501823,0.983747
1087705882,67372,2656,423301,393724185,2790,263012763,0,0,1014067496,122483510,495056738,770,476478,726665,124,0,0,618040973,44614,618040973,936269,223940538,156034065,31683,0,0,522990217,343273,135710,5560,658201,261495085,656187,0,0,461084311,4489,66278,185,0,0,0,0,0,381441752,11373,1223,425927,536309222,3072,722679176,0,0,436163151,495,8885,436163151,2044646,606493268,206198783,0,0,407873490,53097,173417,103090,67,412469,803627729,0,0,331408967,165563453,313203422,155510000,134245,146445,3322,0,0,737589906,148890,144431,514,39,325301,204070,0,0,406326196,145846,147874,1371,294739,1174206,5480,0,57,380130416,998416,998416,359003519,178559833,672,5,0,55,578497623,37,200,173,14,243380277,99719649,0,0,575013223,805480829,12319199,701,264191937,2461925,2456863,0,0,335299067,5504,6231,58,366,1,275,0,0,387005830,0,2,155,2521,985,0,0,0,0.043480,0.039129
998392618,52294,994,142758,369673314,1064,246568332,0,0,808592937,99021588,405996103,608,301308,524313,97,0,0,908367346,44117,908367346,873591,332819371,227883415,32179,0,0,685707524,172336,88479,1925,443038,342853735,440640,0,0,741583894,9249,4794,169,0,0,0,0,0,619100877,95467,6405,115179,910178074,20876,1220668720,0,0,541335943,1658,45641,541335943,3382033,786875943,266584551,0,0,828824608,130878,461100,35327,59,146387,1623901290,0,0,679160664,150680294,665731569,331892903,34339,13880,3110,0,73,478343557,129909,128828,2136,322,290344,232296,0,39,420359897,79521,67183,1069,130134,599995,4275,0,54,610276625,245175,245175,602422463,300929410,4389,350,0,0,828665329,0,214,177,33,814357235,405750497,0,0,369658898,541725839,4611007,10,179354479,1677179,1673060,0,0,449665549,3964,4514,12,51,1,214,0,0,461211104,36,144,123,2832,1278,0,0,0,0.460074,0.991813
981886603,669866,393,94271,364666236,468,243212672,0,0,723475889,88983601,365261829,351,99346,107855,28,0,0,1381670942,13770,1381670942,155489,516595731,347784320,8376,103,49,1036865425,795751,55630,389,290902,518432692,254040,0,0,1203734688,2096,7758,263,0,0,0,0,0,485604745,27947,900,198282,716958679,3407,960785242,0,0,479459783,315,6999,479459783,1621978,707993574,237670428,0,0,423500223,19609,119497,40083,1028,163899,843963344,0,36,485040658,129765248,478784459,238831804,51259,49436,2407,0,54,427730838,31460,30747,8985,437,139685,37673,0,54,454552967,45207,31963,908,59958,321499,3630,0,0,419222410,94618,94618,412916151,205883751,912,14,0,0,384548472,593,647,614,21,379339745,189143344,0,0,418963319,615018543,3456022,1969,204133641,1418551,1409934,0,0,457083409,2827,3289,16,58,1,96,0,0,513611289,18,54,139,3128,1326,0,0,0,9.657131,0.989431
583245428,16706,332,272921,216464370,483,144950198,0,0,991008303,120287290,493830956,388,710148,714779,62,0,0,610936906,7800,610936906,757032,224658297,156153089,19153,0,0,622658797,291677,175523,198,858791,311329391,854707,0,0,1301726475,13931,35418,246,0,0,0,0,0,248528111,96924,7135,220964,356008940,23209,481830851,0,55,581679973,304,6019,581679973,2280554,840437543,283241812,0,0,418179541,181788,529357,183861,1563,746756,802293939,0,0,410615438,199697842,392178357,194848257,194063,211994,397,0,0,829715788,124112,123956,282,13,216483,142787,0,0,580006518,44885,43107,849,74760,349306,3392,0,0,378724224,1142306,1142306,363207814,180478690,499,4,0,0,388627141,5,711,687,13,378978150,188260803,0,0,729923572,1067360000,13321797,765,350999605,2693597,2656029,0,0,424136725,41289,78494,20,551,0,153,0,54,676477693,14,37,120,1972,820,0,0,76,1.241234,1.206919
493576368,333022,2312,54979,183341593,2998,122209026,0,64,860633093,106296928,434300455,760,414047,717491,106,50,42,483342913,106483,483342913,1572339,178878579,123925198,59760,0,0,673846289,303352,12798,2801,66758,336923141,61161,0,0,913593530,4407,38546,171,0,0,0,0,0,566376038,15962,512,73725,836245447,2078,1120770177,0,0,460560548,460,7064,460560548,1464767,681651929,228783089,0,0,432069783,46608,199984,91646,262,370533,855055151,0,0,484860254,191572136,477074605,237897037,105016,101521,5410,0,0,831965022,21864,19024,441,22,53884,20885,0,0,725695463,989,247,69,4006,4686,276,0,0,563828640,381746,381746,557140500,277922316,460,4,0,0,776729925,4,289,236,19,768788010,383445583,0,0,458809466,676946010,4259911,585,224377807,1723828,1669906,9,56,590569714,3506,4055,26,107,1,118,0,38,398512503,37,145,134,1645,1018,0,0,50,0.517254,0.190456
1063867817,44695,1647,150579,394825253,1934,263426147,0,0,512313074,62814464,260127117,1027,637656,1030495,1795,0,0,625056214,44763,625056214,876448,233707067,156652048,34135,0,0,953777142,135138,65254,1778,320215,476888561,315268,0,0,910658152,52020,66221,186,0,0,0,0,0,714007016,15722,1191,91931,1055606849,3618,1413760440,0,0,401661480,568,12178,401661480,1641263,585539465,197091221,0,0,471854431,210163,1033485,8847,1125,39124,912563879,0,0,347456942,120646336,338182565,168390749,102342,101525,2074,0,0,419243467,158106,157758,1917,281,347702,290298,0,0,493123415,54287,37310,1744,69200,363306,6972,0,0,318009390,564354,564354,306572547,153004502,4804,324,0,0,690615661,430,761,714,31,674788411,336233744,0,72,795801335,1177126045,8861240,101,389416135,1907244,1906986,0,93,412973678,18363,33773,64,155,1,268,0,53,418178581,18,54,153,2183,1274,0,0,0,0.463746,0.794881
921815886,185828,1140,95507,344023614,1159,229439287,0,0,630801121,77507737,317019174,1922,1030168,1702015,13775,0,0,926188958,44311,926188958,872655,346060484,231383703,33119,0,0,712142028,160008,16890,2010,82593,356071015,81954,0,0,885462335,5252,66182,173,0,0,0,0,0,800423652,11627,225,69718,1189344911,581,1592204058,0,0,649345170,344,7448,649345170,1691807,966481843,324268411,0,0,434560772,54773,247653,105750,1828,434943,859056423,0,0,327382956,183562885,324402988,161653144,16683,16358,339,0,0,629698142,44929,43767,2984,429,151662,51868,7,23,357802247,49947,32007,1420,60967,325015,5669,0,47,811103578,7796,7796,803195784,400512008,0,1,0,89,799895028,0,410,408,32,789932746,393857968,0,0,326871466,486501135,2356007,1087,161472827,741440,732346,0,0,376541366,6008,6694,32,312,1,273,0,0,387477263,18,55,148,2181,1019,0,0,0,0.513538,0.970941
515236669,266675,1567,94846,191376746,1727,127496408,0,0,993757742,123550230,495427501,807,425239,735803,296,0,0,621846337,96700,621846337,1377880,229696598,158626833,59022,0,0,953518198,335123,41643,1628,201278,476759097,183501,0,0,547872803,5184,59403,105,0,0,0,0,74,416274262,11236,588,29025,619013200,1575,829826659,0,0,574920764,734,33765,574920764,2256519,844090138,284291431,0,0,423361613,66912,255078,117554,1146,480675,835476548,0,47,639962480,189267067,631448268,315078086,37343,19385,2425,0,78,740230664,63621,61943,868,50,199129,78132,0,65,338612293,38485,32801,748,65756,284512,2988,0,0,634935249,169672,169672,626869051,312679529,216,12,0,0,425862155,484,619,591,14,418310496,208560330,0,0,374874564,555425936,3819628,695,184230600,1596732,1592037,0,0,419247252,45346,48382,82,899,1,229,0,0,527733379,15,40,135,2749,788,0,0,0,0.040023,0.036249
853124726,65758,1935,320398,310103389,2256,207171603,0,0,809848088,96384437,398559365,768,572618,717028,102,0,0,546907018,45339,546907018,922045,198052097,139168637,33926,0,0,795811768,409970,131552,3048,662162,397905865,655182,39,43,494758969,22071,38193,130,0,0,0,0,41,751897419,6215,234,458034,121772224,959,300979517,0,0,492515659,1476,40084,492515659,2256804,407347713,242860024,0,0,517561424,103477,302980,188036,94,752324,785906351,98,44,315781300,182510278,305258482,152017302,87411,98134,522,0,0,411548474,96839,86709,1190,121,201458,97685,103,52,430436549,47732,48797,101,98582,385990,404,0,0,609331239,1016184,1016184,192326923,84502793,8,0,102,52,510781889,2,165,139,16,336370274,151557689,104,48,331246879,483132317,4978751,0,159571650,1524012,1522859,0,0,619957264,63675,99585,48,118,1,1236,0,0,698017953,0,2,140,869,293,0,107,55,8.722033,1.101060
