1364892695.0000,122259.0000,8140.0000,4264462.0000,88457002.0000,196208.0000,67827187.0000,0.0000,0.0000,1515325154.0000,13231791.0000,364989239.0000,504.0000,54954554.0000,108227536.0000,13.0000,0.0000,0.0000,1519045830.0000,3280957.0000,1519045830.0000,108716845.0000,90526956.0000,282749455.0000,1405739.0000,0.0000,0.0000,1509409965.0000,5879455.0000,1117538.0000,224345.0000,6016859.0000,754704936.0000,5463219.0000,0.0000,0.0000,1537293369.0000,814013.0000,555132.0000,323.0000,0.0000,0.0000,0.0000,0.0000,0.0000,912716694.0000,102031.0000,8960.0000,6162266.0000,151896245.0000,1966664.0000,518506760.0000,0.0000,0.0000,896953569.0000,1333.0000,2208571.0000,896953569.0000,149810376.0000,146878568.0000,234316023.0000,0.0000,0.0000,886123215.0000,1992576.0000,15413571.0000,2326381.0000,120994.0000,7517902.0000,594529836.0000,0.0000,0.0000,840389391.0000,420044548.0000,99238189.0000,40228401.0000,3583505.0000,2255899.0000,435876.0000,0.0000,0.0000,825889157.0000,1374607.0000,2129509.0000,1401470.0000,323462.0000,10394730.0000,3972375.0000,0.0000,0.0000,776921455.0000,1060860.0000,1038499.0000,78265.0000,1165039.0000,6368801.0000,313058.0000,0.0000,0.0000,801587012.0000,5983016.0000,5983016.0000,94747876.0000,33780072.0000,296986.0000,381.0000,0.0000,0.0000,789290060.0000,284443.0000,2373476.0000,798425.0000,882448.0000,107351602.0000,23963131.0000,0.0000,0.0000,803896183.0000,135437205.0000,257741620.0000,582395.0000,8015406.0000,141710574.0000,138871993.0000,0.0000,0.0000,811272957.0000,1887989.0000,2813956.0000,2.0000,27.0000,2.0000,1273.0000,0.0000,0.0000,787021130.0000,38.0000,142.0000,140.0000,2036960.0000,452962.0000,0.0000,0.0000,0.0000
1552785343.0000,91848.0000,9301.0000,4850919.0000,95431254.0000,244272.0000,74147391.0000,0.0000,0.0000,1438241179.0000,14867819.0000,363771609.0000,1268.0000,53528135.0000,105141262.0000,13.0000,0.0000,0.0000,1383477196.0000,3015126.0000,1383477196.0000,103056886.0000,87180801.0000,266871697.0000,1257915.0000,0.0000,0.0000,1588191434.0000,6388521.0000,1327585.0000,267043.0000,7155130.0000,794095690.0000,6364002.0000,0.0000,0.0000,1250633126.0000,650379.0000,646589.0000,229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,929298789.0000,100620.0000,10069.0000,6291374.0000,153502750.0000,2035552.0000,521985701.0000,0.0000,0.0000,918794146.0000,1876.0000,2299284.0000,918794146.0000,165686711.0000,149346543.0000,249358582.0000,0.0000,0.0000,886198800.0000,1983419.0000,15034004.0000,2164286.0000,55936.0000,6511092.0000,598669367.0000,0.0000,0.0000,816308328.0000,407925253.0000,96169439.0000,38373634.0000,3407195.0000,2215703.0000,415841.0000,0.0000,0.0000,811215164.0000,1157015.0000,2224192.0000,1068512.0000,246933.0000,9073629.0000,3285363.0000,0.0000,0.0000,784382854.0000,1151611.0000,1045102.0000,111567.0000,1004277.0000,6759136.0000,446265.0000,0.0000,0.0000,835742923.0000,6441261.0000,6441261.0000,98605559.0000,36697856.0000,320673.0000,334.0000,0.0000,0.0000,802071444.0000,319383.0000,2396675.0000,905489.0000,802805.0000,109146350.0000,27248333.0000,0.0000,0.0000,807391626.0000,138882092.0000,257498198.0000,593402.0000,8610651.0000,140950420.0000,137909755.0000,0.0000,0.0000,790252668.0000,1784864.0000,2660886.0000,2.0000,29.0000,2.0000,1270.0000,0.0000,0.0000,734178642.0000,33.0000,143.0000,137.0000,2032388.0000,348187.0000,0.0000,0.0000,0.0000
1563165874.0000,94542.0000,10538.0000,4954303.0000,95381077.0000,281704.0000,72968085.0000,0.0000,0.0000,1516204346.0000,14566623.0000,384104738.0000,532.0000,57264361.0000,112712950.0000,25.0000,0.0000,0.0000,1465613892.0000,3041476.0000,1465613892.0000,105300735.0000,90834975.0000,275152513.0000,1633410.0000,0.0000,0.0000,1489882894.0000,5836139.0000,1107871.0000,222963.0000,6123350.0000,744941434.0000,5401978.0000,0.0000,0.0000,1306780748.0000,632391.0000,709688.0000,267.0000,0.0000,0.0000,0.0000,0.0000,0.0000,912819011.0000,103371.0000,7546.0000,6123943.0000,152326671.0000,2016665.0000,519707253.0000,0.0000,0.0000,854621968.0000,1612.0000,2180880.0000,854621968.0000,139811213.0000,141560813.0000,223569137.0000,0.0000,0.0000,883715195.0000,2048027.0000,15654824.0000,2222832.0000,116435.0000,7043983.0000,600794099.0000,0.0000,0.0000,859573053.0000,429680143.0000,100921724.0000,39239890.0000,3571634.0000,2258539.0000,355112.0000,0.0000,0.0000,819363732.0000,1419113.0000,2162543.0000,1367348.0000,305303.0000,10016821.0000,3936709.0000,0.0000,0.0000,835729401.0000,901058.0000,1134267.0000,42506.0000,1098209.0000,5854140.0000,169993.0000,0.0000,0.0000,795533689.0000,7225388.0000,7225388.0000,94713928.0000,33159835.0000,287817.0000,355.0000,0.0000,0.0000,791032723.0000,302280.0000,2393448.0000,866645.0000,835129.0000,109049459.0000,26690401.0000,0.0000,0.0000,797723657.0000,135783607.0000,257525838.0000,587995.0000,8502850.0000,141203223.0000,138387395.0000,0.0000,0.0000,796319021.0000,1826904.0000,2721827.0000,2.0000,27.0000,2.0000,1273.0000,0.0000,0.0000,746107949.0000,35.0000,144.0000,149.0000,2007832.0000,402719.0000,0.0000,0.0000,0.0000
1350885276.0000,133617.0000,10653.0000,4313331.0000,88899235.0000,273978.0000,67457871.0000,0.0000,0.0000,1514687572.0000,14406321.0000,377230664.0000,355.0000,56216304.0000,110631553.0000,33.0000,0.0000,0.0000,1153730101.0000,2905140.0000,1153730101.0000,93185785.0000,94338471.0000,257413023.0000,1538165.0000,0.0000,0.0000,1393779635.0000,5630333.0000,1096446.0000,215406.0000,6007855.0000,696889785.0000,5381688.0000,0.0000,0.0000,1508772080.0000,579419.0000,552913.0000,321.0000,0.0000,0.0000,0.0000,0.0000,0.0000,922253816.0000,94863.0000,6934.0000,6267744.0000,155468559.0000,2047124.0000,525976073.0000,0.0000,0.0000,936573049.0000,1613.0000,2395685.0000,936573049.0000,153703870.0000,157294155.0000,245788022.0000,0.0000,0.0000,863337705.0000,1812290.0000,14461915.0000,2290061.0000,82812.0000,7292309.0000,590960533.0000,0.0000,0.0000,828181152.0000,413635995.0000,98012116.0000,38782270.0000,3439894.0000,2197612.0000,381367.0000,0.0000,0.0000,834000120.0000,1404489.0000,2182685.0000,1398202.0000,319027.0000,10017478.0000,3837828.0000,0.0000,0.0000,811841984.0000,1074394.0000,1099750.0000,67148.0000,1100930.0000,6523890.0000,268563.0000,0.0000,0.0000,748471689.0000,5646308.0000,5646308.0000,87313806.0000,26421180.0000,230107.0000,0.0000,0.0000,0.0000,780537531.0000,248172.0000,2319826.0000,688609.0000,954201.0000,103658942.0000,21171898.0000,0.0000,0.0000,750225840.0000,125832949.0000,244816098.0000,551087.0000,7120461.0000,135628164.0000,133133843.0000,0.0000,0.0000,800895164.0000,1704220.0000,2572788.0000,42.0000,176.0000,2.0000,882.0000,0.0000,0.0000,744488718.0000,34.0000,145.0000,136.0000,1976845.0000,391088.0000,0.0000,0.0000,0.0000
4824856.0000,17870.0000,330.0000,5968.0000,2378399.0000,436.0000,1689298.0000,0.0000,0.0000,610782.0000,35731.0000,233154.0000,202.0000,23615.0000,39792.0000,19.0000,0.0000,0.0000,4628953.0000,25114.0000,4628953.0000,897110.0000,2363512.0000,2875485.0000,5584.0000,0.0000,0.0000,4884497.0000,35699.0000,4178.0000,1679.0000,19716.0000,2442240.0000,17920.0000,0.0000,0.0000,8771264.0000,4062.0000,99478.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18111.0000,379.0000,47.0000,169.0000,3574.0000,103.0000,5899.0000,0.0000,0.0000,186983.0000,22.0000,663.0000,186983.0000,15054.0000,34398.0000,36346.0000,0.0000,0.0000,34456.0000,92.0000,1707.0000,239.0000,1.0000,889.0000,21705.0000,0.0000,0.0000,41742.0000,20871.0000,5366.0000,3085.0000,270.0000,106.0000,82.0000,0.0000,0.0000,46316.0000,14.0000,14.0000,249.0000,11.0000,2288.0000,315.0000,0.0000,0.0000,29347.0000,119.0000,72.0000,2.0000,13.0000,716.0000,8.0000,0.0000,0.0000,137811.0000,8113.0000,8113.0000,10852.0000,7779.0000,5.0000,2.0000,0.0000,0.0000,38267.0000,0.0000,66.0000,48.0000,14.0000,6941.0000,3631.0000,0.0000,0.0000,53438.0000,9727.0000,8097.0000,0.0000,0.0000,3411.0000,2936.0000,0.0000,0.0000,2518900.0000,88461.0000,173319.0000,0.0000,69.0000,0.0000,19.0000,0.0000,0.0000,68684.0000,0.0000,0.0000,0.0000,793.0000,180.0000,0.0000,0.0000,0.0000
645260649.0000,262604.0000,20586.0000,2305100.0000,54617858.0000,145052.0000,41430287.0000,0.0000,0.0000,640514479.0000,10143432.0000,220954901.0000,71313.0000,33347435.0000,65115212.0000,15604.0000,0.0000,0.0000,647893252.0000,2192165.0000,647893252.0000,64839778.0000,56061142.0000,167985101.0000,595421.0000,0.0000,0.0000,648338779.0000,2644813.0000,929658.0000,46639.0000,4646949.0000,324168397.0000,4533930.0000,0.0000,0.0000,655239388.0000,107516.0000,545038.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638921635.0000,9631.0000,1729.0000,4259636.0000,142075855.0000,16450.0000,528663372.0000,0.0000,0.0000,748564651.0000,135517.0000,1277917.0000,748564651.0000,215926375.0000,152929615.0000,261370040.0000,0.0000,0.0000,718141952.0000,1709150.0000,12042114.0000,1420674.0000,80.0000,2983890.0000,680831170.0000,0.0000,0.0000,702348276.0000,350376694.0000,106800534.0000,44398972.0000,2418541.0000,2641984.0000,325637.0000,0.0000,0.0000,667538024.0000,1362155.0000,1467967.0000,12549.0000,6030.0000,7434837.0000,3404585.0000,0.0000,0.0000,656472695.0000,356719.0000,988543.0000,170.0000,716033.0000,2877579.0000,680.0000,0.0000,0.0000,700698780.0000,2556798.0000,2556798.0000,106825375.0000,44134242.0000,327279.0000,0.0000,0.0000,0.0000,678097837.0000,151194.0000,1193057.0000,480950.0000,404924.0000,134856658.0000,16041763.0000,0.0000,0.0000,723740550.0000,158155004.0000,358356974.0000,4.0000,0.0000,222711206.0000,220009533.0000,0.0000,0.0000,710595778.0000,879993.0000,1467205.0000,24.0000,126.0000,0.0000,94385.0000,0.0000,0.0000,696830127.0000,0.0000,12.0000,103.0000,1498366.0000,549905.0000,0.0000,0.0000,0.0000
649555251.0000,297364.0000,25978.0000,2296008.0000,65781966.0000,184141.0000,48442553.0000,0.0000,0.0000,650172954.0000,12614848.0000,246636867.0000,87414.0000,36419429.0000,70865435.0000,13060.0000,0.0000,0.0000,656417359.0000,2268888.0000,656417359.0000,69266996.0000,63017990.0000,181625280.0000,535819.0000,0.0000,0.0000,647702066.0000,2612144.0000,870782.0000,49637.0000,4407665.0000,323850036.0000,4316099.0000,0.0000,0.0000,646162751.0000,86807.0000,573947.0000,113.0000,0.0000,0.0000,0.0000,0.0000,0.0000,687407266.0000,9705.0000,1623.0000,4724278.0000,148766213.0000,18430.0000,549086247.0000,0.0000,0.0000,828845204.0000,120911.0000,1243063.0000,828845204.0000,260447426.0000,167963189.0000,304142847.0000,0.0000,0.0000,666403570.0000,1505500.0000,10691729.0000,1413729.0000,11.0000,3114500.0000,647469690.0000,0.0000,0.0000,653586912.0000,326670343.0000,104412221.0000,37547914.0000,2228435.0000,2321746.0000,246240.0000,0.0000,0.0000,665124682.0000,1251117.0000,1564889.0000,10842.0000,5349.0000,6898135.0000,3047315.0000,0.0000,0.0000,691836766.0000,341266.0000,1060510.0000,5.0000,821432.0000,2922357.0000,20.0000,0.0000,0.0000,657882625.0000,3047932.0000,3047932.0000,108126068.0000,34192978.0000,246627.0000,0.0000,0.0000,0.0000,679265971.0000,156001.0000,1264572.0000,502417.0000,434579.0000,133934426.0000,16269937.0000,0.0000,0.0000,695480377.0000,151991156.0000,350531337.0000,0.0000,0.0000,218813843.0000,216409868.0000,0.0000,0.0000,732379028.0000,851710.0000,1384481.0000,40.0000,100.0000,2.0000,100580.0000,0.0000,0.0000,679558688.0000,0.0000,0.0000,105.0000,1454744.0000,473282.0000,0.0000,0.0000,0.0000
644741344.0000,293263.0000,24816.0000,2298103.0000,63608841.0000,182417.0000,46870975.0000,0.0000,0.0000,644999539.0000,12041076.0000,244780373.0000,88125.0000,36348108.0000,70824619.0000,13049.0000,0.0000,0.0000,651251950.0000,2254740.0000,651251950.0000,68349126.0000,61085480.0000,179054125.0000,542355.0000,0.0000,0.0000,646064138.0000,2572859.0000,815769.0000,58757.0000,4186113.0000,323031034.0000,4074864.0000,0.0000,0.0000,649893277.0000,87722.0000,654275.0000,111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,692016284.0000,9568.0000,1712.0000,4854341.0000,149784073.0000,16911.0000,541126198.0000,0.0000,0.0000,691526309.0000,90870.0000,926209.0000,691526309.0000,249501760.0000,155438841.0000,283484370.0000,0.0000,0.0000,662488538.0000,1513968.0000,10490079.0000,1408699.0000,2.0000,3103400.0000,642803787.0000,0.0000,0.0000,642947171.0000,321442558.0000,102968747.0000,36763881.0000,2173595.0000,2289395.0000,231807.0000,0.0000,0.0000,648726158.0000,1186517.0000,1548054.0000,11568.0000,4918.0000,6748406.0000,2912588.0000,0.0000,0.0000,652169331.0000,399983.0000,990108.0000,5.0000,947243.0000,3133784.0000,20.0000,0.0000,0.0000,650578595.0000,3078441.0000,3078441.0000,107553767.0000,33182989.0000,240179.0000,0.0000,0.0000,0.0000,626718173.0000,120916.0000,1142546.0000,393172.0000,439579.0000,126008925.0000,12891895.0000,0.0000,0.0000,689055305.0000,150546032.0000,345331988.0000,0.0000,0.0000,215322478.0000,212898952.0000,0.0000,0.0000,696825184.0000,1488953.0000,2409281.0000,2.0000,8.0000,1.0000,110588.0000,0.0000,0.0000,610539731.0000,0.0000,0.0000,105.0000,1356635.0000,366670.0000,0.0000,0.0000,0.0000
641606300.0000,302731.0000,25685.0000,2272279.0000,64950922.0000,185240.0000,47655162.0000,0.0000,0.0000,641576553.0000,12325266.0000,247304256.0000,90713.0000,36626486.0000,71343085.0000,13049.0000,0.0000,0.0000,651134767.0000,2214715.0000,651134767.0000,70486234.0000,62141286.0000,182775539.0000,489728.0000,0.0000,0.0000,645232971.0000,2589431.0000,818997.0000,58390.0000,4197954.0000,322615432.0000,4090596.0000,0.0000,0.0000,643485608.0000,92963.0000,593674.0000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666589686.0000,8727.0000,1532.0000,4562995.0000,144461626.0000,18141.0000,546927778.0000,0.0000,0.0000,679113795.0000,81709.0000,867537.0000,679113795.0000,249914258.0000,152604341.0000,281517218.0000,0.0000,0.0000,648679086.0000,1489932.0000,10388186.0000,1394748.0000,1.0000,3081920.0000,632912070.0000,0.0000,0.0000,639830024.0000,319828381.0000,103022599.0000,36152156.0000,2163601.0000,2261400.0000,225079.0000,0.0000,0.0000,600826848.0000,1061612.0000,1532344.0000,12583.0000,4048.0000,6296914.0000,2655185.0000,0.0000,0.0000,602183514.0000,411444.0000,926981.0000,1.0000,952843.0000,3043051.0000,4.0000,0.0000,0.0000,647429868.0000,3094432.0000,3094432.0000,107512027.0000,32614730.0000,245894.0000,0.0000,0.0000,0.0000,614657160.0000,108407.0000,1103797.0000,351539.0000,447045.0000,124480482.0000,11583412.0000,0.0000,0.0000,690015742.0000,152854381.0000,346733063.0000,10.0000,216.0000,216544426.0000,213977918.0000,0.0000,0.0000,627283882.0000,968549.0000,1566322.0000,10.0000,20.0000,0.0000,70147.0000,0.0000,0.0000,579351371.0000,0.0000,0.0000,105.0000,1331627.0000,347199.0000,0.0000,0.0000,0.0000
642256758.0000,299079.0000,26422.0000,2272330.0000,64992197.0000,188399.0000,47762402.0000,0.0000,0.0000,642276197.0000,12162771.0000,247272038.0000,89319.0000,36696067.0000,71504834.0000,13048.0000,0.0000,0.0000,650735823.0000,2212447.0000,650735823.0000,70187686.0000,62160407.0000,182215893.0000,471482.0000,0.0000,0.0000,648960711.0000,2572299.0000,804032.0000,61142.0000,4138598.0000,324479296.0000,4027075.0000,0.0000,0.0000,637899872.0000,123726.0000,646908.0000,135.0000,0.0000,0.0000,0.0000,0.0000,0.0000,670187713.0000,8474.0000,1537.0000,4595837.0000,145380760.0000,20145.0000,547852775.0000,0.0000,0.0000,689265317.0000,76185.0000,850504.0000,689265317.0000,256608752.0000,154180109.0000,286822138.0000,0.0000,0.0000,653517341.0000,1420419.0000,10136198.0000,1407981.0000,0.0000,3139408.0000,639936589.0000,0.0000,0.0000,604888050.0000,302398952.0000,96379717.0000,34328277.0000,2116075.0000,2165154.0000,218666.0000,0.0000,0.0000,593930252.0000,1056763.0000,1532292.0000,13487.0000,3967.0000,6172793.0000,2648349.0000,0.0000,0.0000,594255943.0000,407397.0000,920992.0000,23.0000,940525.0000,3006374.0000,92.0000,0.0000,0.0000,614777838.0000,3320165.0000,3320165.0000,98684015.0000,29815508.0000,216762.0000,0.0000,0.0000,0.0000,630989501.0000,118694.0000,1148137.0000,397813.0000,439856.0000,126859591.0000,12993964.0000,0.0000,0.0000,642061865.0000,140628693.0000,322871620.0000,0.0000,0.0000,201302803.0000,199040933.0000,0.0000,0.0000,613764725.0000,812974.0000,1312817.0000,0.0000,0.0000,0.0000,58747.0000,0.0000,0.0000,579442900.0000,0.0000,0.0000,106.0000,1331480.0000,346259.0000,0.0000,0.0000,0.0000
641177163.0000,304251.0000,25848.0000,2282121.0000,65635159.0000,182540.0000,48091601.0000,0.0000,0.0000,643784752.0000,12060924.0000,249095174.0000,88469.0000,37044145.0000,72215670.0000,12934.0000,0.0000,0.0000,379624474.0000,1262011.0000,379624474.0000,38333877.0000,38232522.0000,102210097.0000,400263.0000,0.0000,0.0000,645844702.0000,2584682.0000,822835.0000,57035.0000,4204141.0000,322921146.0000,4099396.0000,0.0000,0.0000,638356048.0000,126219.0000,651633.0000,112.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661262800.0000,8265.0000,1456.0000,4496881.0000,143784955.0000,19130.0000,551890378.0000,0.0000,0.0000,681855964.0000,74147.0000,829488.0000,681855964.0000,254680378.0000,152539587.0000,284234491.0000,0.0000,0.0000,649221265.0000,1421097.0000,9993373.0000,1399132.0000,1.0000,3120678.0000,635497651.0000,0.0000,0.0000,605119295.0000,302443172.0000,96042612.0000,34540927.0000,2141984.0000,2187253.0000,242789.0000,0.0000,0.0000,604291441.0000,1075110.0000,1532659.0000,14165.0000,6436.0000,6258129.0000,2666341.0000,0.0000,0.0000,611725111.0000,408071.0000,940319.0000,0.0000,950451.0000,3056243.0000,0.0000,0.0000,0.0000,609533269.0000,3613362.0000,3613362.0000,94077859.0000,27197841.0000,194755.0000,0.0000,0.0000,0.0000,608082527.0000,101451.0000,1092425.0000,341287.0000,447224.0000,123598300.0000,11256911.0000,0.0000,0.0000,620716451.0000,135750647.0000,310748979.0000,0.0000,0.0000,193585094.0000,191376945.0000,0.0000,0.0000,604841099.0000,674808.0000,1089418.0000,0.0000,0.0000,0.0000,48806.0000,0.0000,0.0000,594905043.0000,0.0000,0.0000,108.0000,1477283.0000,326447.0000,0.0000,0.0000,0.0000
644602767.0000,307071.0000,25479.0000,2276426.0000,67788922.0000,178152.0000,49654241.0000,0.0000,0.0000,646996087.0000,12705029.0000,252406461.0000,88572.0000,37312838.0000,72649035.0000,13058.0000,0.0000,0.0000,321395435.0000,1068139.0000,321395435.0000,31788784.0000,34738000.0000,86333241.0000,378873.0000,0.0000,0.0000,644576786.0000,2560323.0000,776720.0000,62270.0000,4016784.0000,322287284.0000,3903075.0000,0.0000,0.0000,638889230.0000,120884.0000,639735.0000,133.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661504009.0000,8211.0000,1333.0000,4538103.0000,143739492.0000,18281.0000,550699911.0000,0.0000,0.0000,679129638.0000,72584.0000,821112.0000,679129638.0000,254360808.0000,151904758.0000,283566134.0000,0.0000,0.0000,600780685.0000,1353833.0000,9684042.0000,1338331.0000,4.0000,2940412.0000,577278368.0000,0.0000,0.0000,604465343.0000,302187620.0000,96016711.0000,34426392.0000,2132471.0000,2181776.0000,222996.0000,0.0000,0.0000,593614081.0000,1051499.0000,1537333.0000,15682.0000,9277.0000,6067360.0000,2591627.0000,0.0000,0.0000,587961382.0000,412525.0000,909469.0000,1.0000,950641.0000,3010602.0000,4.0000,0.0000,0.0000,592683826.0000,3563550.0000,3563550.0000,92180414.0000,26890271.0000,198404.0000,0.0000,0.0000,0.0000,614129665.0000,110810.0000,1099422.0000,350789.0000,444705.0000,124851649.0000,11570845.0000,0.0000,0.0000,615043760.0000,134813035.0000,309431331.0000,0.0000,0.0000,192903820.0000,190729832.0000,0.0000,0.0000,611072713.0000,741406.0000,1197747.0000,0.0000,0.0000,0.0000,53605.0000,0.0000,0.0000,592771457.0000,0.0000,0.0000,102.0000,1498595.0000,315014.0000,0.0000,0.0000,0.0000
641216095.0000,307394.0000,26148.0000,2275723.0000,66747385.0000,183879.0000,48806152.0000,0.0000,0.0000,643097539.0000,12180249.0000,246751396.0000,89446.0000,36602182.0000,71316632.0000,13048.0000,0.0000,0.0000,317319433.0000,1050565.0000,317319433.0000,30877899.0000,32444110.0000,83643261.0000,386007.0000,0.0000,0.0000,643074949.0000,2557350.0000,760355.0000,64255.0000,3951207.0000,321536356.0000,3833196.0000,0.0000,0.0000,639809725.0000,136086.0000,767733.0000,136.0000,0.0000,0.0000,0.0000,0.0000,0.0000,657721897.0000,8305.0000,1424.0000,4460443.0000,142892889.0000,18894.0000,550567129.0000,0.0000,0.0000,678698398.0000,73319.0000,825739.0000,678698398.0000,253957683.0000,151909068.0000,283301945.0000,0.0000,0.0000,606032680.0000,1338964.0000,9574930.0000,1350345.0000,1.0000,2982003.0000,582928841.0000,0.0000,0.0000,617907113.0000,308957184.0000,95623788.0000,30208152.0000,2103957.0000,2092753.0000,185679.0000,0.0000,0.0000,593320170.0000,1053359.0000,1534305.0000,15382.0000,7905.0000,6134483.0000,2614842.0000,0.0000,0.0000,608054940.0000,409727.0000,935034.0000,1.0000,950654.0000,3052168.0000,4.0000,0.0000,0.0000,588744792.0000,3560348.0000,3560348.0000,91332682.0000,26941098.0000,195397.0000,0.0000,0.0000,0.0000,610984113.0000,111526.0000,1095907.0000,347186.0000,445040.0000,124048061.0000,11427344.0000,0.0000,0.0000,604253054.0000,131548933.0000,267901432.0000,0.0000,0.0000,161196358.0000,158256980.0000,0.0000,0.0000,605892776.0000,733109.0000,1184553.0000,0.0000,0.0000,0.0000,53069.0000,0.0000,0.0000,581901333.0000,0.0000,0.0000,103.0000,1489699.0000,310997.0000,0.0000,0.0000,0.0000
639218002.0000,310345.0000,27054.0000,2268720.0000,66505167.0000,188457.0000,48508089.0000,0.0000,0.0000,644685411.0000,12087467.0000,245526438.0000,88660.0000,36440699.0000,71009893.0000,13052.0000,0.0000,0.0000,317236775.0000,1051239.0000,317236775.0000,30753821.0000,32304342.0000,83367864.0000,376988.0000,0.0000,0.0000,645541285.0000,2577917.0000,794317.0000,61162.0000,4093696.0000,322769499.0000,3981373.0000,0.0000,0.0000,640019791.0000,122716.0000,637135.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,657906570.0000,8447.0000,1307.0000,4463684.0000,142624373.0000,18593.0000,545788592.0000,0.0000,0.0000,678953276.0000,74363.0000,828566.0000,678953276.0000,253041614.0000,151766210.0000,282605434.0000,0.0000,0.0000,597208905.0000,1408191.0000,10075334.0000,1347666.0000,32.0000,2984795.0000,572012888.0000,0.0000,0.0000,609878734.0000,304949219.0000,93629944.0000,28059167.0000,2077072.0000,2014699.0000,170085.0000,0.0000,0.0000,593737670.0000,1046410.0000,1532681.0000,15624.0000,8224.0000,6156191.0000,2603873.0000,0.0000,0.0000,592217978.0000,409164.0000,919086.0000,3.0000,943650.0000,3009715.0000,12.0000,0.0000,0.0000,609337126.0000,3596888.0000,3596888.0000,94337922.0000,27317309.0000,196933.0000,0.0000,0.0000,0.0000,611041762.0000,106530.0000,1090533.0000,337934.0000,448690.0000,124399622.0000,11148557.0000,0.0000,0.0000,604298304.0000,130801663.0000,231473997.0000,0.0000,0.0000,132624749.0000,128859108.0000,0.0000,0.0000,614782817.0000,826121.0000,1336125.0000,0.0000,0.0000,0.0000,59818.0000,0.0000,0.0000,589767524.0000,0.0000,0.0000,106.0000,1498183.0000,311251.0000,0.0000,0.0000,0.0000
640140788.0000,316199.0000,26558.0000,2206031.0000,67625793.0000,178258.0000,49569521.0000,0.0000,0.0000,644782928.0000,12010274.0000,248935953.0000,87974.0000,37038674.0000,72217395.0000,13146.0000,0.0000,0.0000,317724714.0000,1047295.0000,317724714.0000,31151410.0000,32457937.0000,84062729.0000,365719.0000,0.0000,0.0000,647233646.0000,2606230.0000,798518.0000,62157.0000,4125920.0000,323615732.0000,4011956.0000,0.0000,0.0000,634601272.0000,134490.0000,673419.0000,142.0000,0.0000,0.0000,0.0000,0.0000,0.0000,649945739.0000,8102.0000,1288.0000,4381024.0000,141158615.0000,18705.0000,549672813.0000,0.0000,0.0000,628094128.0000,94236.0000,986358.0000,628094128.0000,216830609.0000,140381489.0000,252567987.0000,0.0000,0.0000,608307599.0000,1382806.0000,9806847.0000,1366847.0000,1.0000,3075214.0000,590415270.0000,0.0000,0.0000,608797406.0000,304405375.0000,93388421.0000,28126737.0000,2048063.0000,2009940.0000,147022.0000,0.0000,0.0000,593356396.0000,1049747.0000,1533720.0000,14743.0000,7860.0000,6015701.0000,2594135.0000,0.0000,0.0000,589253446.0000,402102.0000,919854.0000,1.0000,927476.0000,2972989.0000,4.0000,0.0000,0.0000,609543215.0000,3610064.0000,3610064.0000,94331403.0000,27154378.0000,195417.0000,0.0000,0.0000,0.0000,577121391.0000,201674.0000,1454761.0000,633202.0000,458513.0000,106142349.0000,20822168.0000,0.0000,0.0000,609272200.0000,131670523.0000,233201407.0000,0.0000,0.0000,133674006.0000,129889807.0000,0.0000,0.0000,602404964.0000,735909.0000,1190373.0000,0.0000,0.0000,0.0000,53114.0000,0.0000,0.0000,585503223.0000,0.0000,0.0000,101.0000,1497304.0000,309249.0000,0.0000,0.0000,0.0000
